flight_id,time,engine_temp,vibration,pressure,fuel_flow
2,181,641.0543676758622,5.60916865779269,28.116820965298707,2432.4538555144222
2,182,641.1889285047354,3.7424807737324963,32.42147907787817,2546.955916935293
2,183,666.1595850333874,5.014101355760964,31.238074396572586,2399.3439008912096
2,184,669.7166875046182,6.095953677372208,29.08372602557253,2477.574484124243
2,185,647.8686466333268,5.340328969765772,29.28456563546151,2440.5823251270044
2,186,650.6775357276216,5.186529467660319,29.212037273395158,2466.4020490427056
2,187,654.0011447464822,6.000972983401486,29.17634769136216,2543.2728599130182
2,188,651.4803175815969,4.648468550999428,27.110885112950406,2440.563362765379
2,189,633.2570227946137,5.2169837112325235,26.677441013444465,2480.7676086927636
2,190,654.2787067719039,5.289058548736946,30.058093544763487,2449.6854748098417
2,191,629.1211096539939,4.738798932886487,32.150628278718706,2644.3996665574546
2,192,642.6731580874238,4.782944910252009,28.924620605144273,2534.261239821389
2,193,655.0542714662482,4.728110283388331,30.60688950184809,2522.006963296672
2,194,655.9999420792484,5.043657487004282,31.46852183435345,2568.3418504623423
2,195,641.8992691579051,5.273345802885657,28.013243588832285,2440.5865423225114
2,196,645.4156305981309,5.061615136457331,29.960049142560194,2585.925722499984
2,197,644.0616349100154,5.354730908714927,28.66695903745297,2534.6177745832742
2,198,648.9715583686393,4.015426357013226,33.21223898366259,2343.9109097245932
2,199,649.7320565336433,4.890874418128582,33.12491901372423,2357.1969166899235
3,0,654.516327016496,4.94382305426481,31.758352602868854,2317.2525645947007
3,1,639.2510094269088,5.320625196664195,29.695600039284667,2494.5191365082524
3,2,652.0991208964188,5.301643016836898,29.3680825471087,2452.5820843420356
3,3,666.8663918580435,4.915182940452422,32.20626141213948,2632.5964674285233
3,4,655.5876978456063,4.6253965211428705,31.32399113412661,2332.3091526030744
3,5,769.048523372763,6.898569722746232,31.077955951402195,2509.254061549362
3,6,625.4759307656774,5.039174334481297,30.22503142317623,2460.6390562651404
3,7,665.5796884915293,4.722564143614621,31.966304421839716,2646.979892627729
3,8,648.1387765224783,4.578799758731602,28.687381217539468,2559.765264635325
3,9,642.3131368592996,5.205237921947228,28.414611435627844,2441.4184340742268
3,10,648.2536214819007,5.275047528513848,31.49220197373865,2585.338644332908
3,11,635.149778417191,4.81998394267257,26.749928061506182,2461.1171146691427
3,12,660.4794206175214,4.710031482043537,30.184359019272975,2599.932971123975
3,13,646.646042772262,4.584872405481405,29.366883295474977,2476.292300911442
3,14,642.6136918797393,5.19112746957246,27.18849053869409,2605.4666578768765
3,15,648.3194493431164,4.598011463179632,28.13746484056747,2543.608195512725
3,16,661.1801565457614,6.120567284510365,29.782047815409303,2826.049108069142
3,17,651.3145840078122,4.794859282014501,32.06792651299804,2494.7103994583995
3,18,635.9030623046654,3.7873928610636995,28.69408401748438,2538.286229162145
3,19,654.6498082974108,4.984914166685432,32.426762799809985,2452.057525828407
3,20,640.7102004567738,4.963483260090599,30.12635845511303,2500.268534075478
3,21,628.4389896862518,5.555859283762095,32.62076940433994,2229.816486585056
3,22,664.9600721271718,5.144063118363852,28.791016782439904,2546.5584016541034
3,23,654.5722987482769,4.583082408280099,29.90238082378926,2634.2874212949414
3,24,649.2172933619659,4.856804063251611,30.73696720667399,2539.6630004599356
3,25,646.543904853033,5.163709885825494,29.640979074516977,2368.6138542022622
3,26,663.9707950073332,3.9176428748447947,31.90604829429047,2419.8212847290997
3,27,680.8715515019841,5.669310867195225,25.58487254941947,2256.980787284373
3,28,654.4878051856651,4.584415057097668,34.84481107757988,2597.8924006865423
3,29,639.7036531767212,5.7085219104738085,31.715549213990325,2399.348670729042
3,30,648.4553448113203,5.196232570563295,29.652936341929966,2497.1291409787773
3,31,654.3057267209405,5.314797068196987,28.89535665284531,2484.626242767278
3,32,626.5047169300814,5.5747117180006365,28.267158777102892,2648.7727035658268
3,33,653.3449920177811,5.286566026346249,31.291230948339475,2508.5281317965737
3,34,654.3642512949308,5.336443108158726,31.989963337584708,2580.889292010601
3,35,663.2634219798722,4.917791779769309,29.6749477437402,2554.646376414766
3,36,662.2212330237305,5.1860843407360475,32.21398082595701,2635.94114199614
3,37,651.1117216028954,4.706251092514129,28.185479906477756,2476.087630549704
3,38,665.1463690658036,4.828294450206016,27.832378300026328,2686.9615330504516
3,39,670.3567831903875,5.982347523984454,33.6266824104911,2301.4337843600683
3,40,650.2795145524447,4.595903207474789,31.182217227077086,2585.7473498001236
3,41,654.1818707846775,5.07715856331814,32.793696403626655,2413.338039133587
3,42,632.3270264688942,5.056734518357738,28.292120583224616,2450.725044722005
3,43,635.4902673755892,4.844622764109601,28.152949216462538,2556.9414266901035
3,44,641.6180368599048,5.257200468285219,29.282781361084915,2556.1402049847743
3,45,645.5638169548295,5.294861046370691,28.351882316921976,2560.642801369007
3,46,639.0387697526193,4.53709040842621,31.4107304204569,2361.384205589476
3,47,649.6400458802276,5.050678355773275,28.49774788614711,2644.903023127924
3,48,645.8629083232538,4.458816330613821,27.65666028386542,2409.9352881772325
3,49,660.7089523133961,5.394274309158651,30.284030824510463,2423.27129097748
3,50,645.2522635451629,5.088243655181313,27.420027648349574,2563.789673816683
3,51,627.1328205178451,5.0411649433585435,26.401072137049223,2471.327882523876
3,52,651.2575117253542,5.329515674436202,30.266514467722555,2530.8260840562493
3,53,649.8580197558866,4.8622448547658,26.50155991397958,2284.3399303367214
3,54,641.3795011859551,5.457010979609103,31.550558792590845,2528.432444951923
3,55,650.9499988349704,4.525777563621932,27.20933254749441,2521.7831879512214
3,56,766.5928102433784,9.039617319392661,25.518652427160504,2449.0141462235715
3,57,653.2983995362334,4.724544408722573,29.41240669971841,2292.592404023521
3,58,676.3292443692985,4.151910466152206,30.28918900659297,2478.7191738518395
3,59,631.9439452709323,4.835732545768634,30.982950127363882,2496.2626140201387
3,60,644.8375791299084,4.779015901372896,30.344031398031706,2463.2771009669505
3,61,643.2349487855087,4.8319630069249815,27.881374757764515,2316.3825535567503
3,62,645.6674011651246,5.115824007741991,31.42612236185321,2659.4734007316915
3,63,660.1992457959698,5.548921180444136,31.92027701295949,2436.1138472055627
3,64,655.4282655931902,4.904147043051432,27.58847574308892,2477.77953370771
3,65,658.4876650260643,4.65419121509055,29.637987722680773,2259.052567878171
3,66,650.3049550475359,4.4367265938581015,29.45111994578196,2659.4855348698206
3,67,636.7790068005514,4.765908604345478,30.44076316557607,2453.3450068265943
3,68,638.8531463874002,4.0560875803748235,29.590152416451783,2509.84628170742
3,69,657.462597074666,4.63743345324182,29.864244455854045,2612.073744481665
3,70,651.7083189841329,5.622026947931094,31.283631060483383,2432.3695795283375
3,71,662.6020740607884,4.588320397710788,27.772293800797733,2596.3244987386543
3,72,652.932621032468,5.314357930400153,31.47474627052165,2293.867454405886
3,73,638.1698500666788,4.386758955095755,32.2822654630625,2555.098665757131
3,74,644.7809818581685,5.885547949655277,33.268269986977735,2657.2242166519654
3,75,655.6481414968293,5.918803366532355,25.713265351725283,2441.958315278197
3,76,657.1033249623863,5.295510778279938,29.634196685769563,2611.88816202984
3,77,658.5510863215469,5.995626300821761,26.069798851292823,2683.3922652193783
3,78,639.5147588679481,5.177896487463831,25.129872620454353,2474.5158161945983
3,79,637.9896983392307,5.384258557074778,30.288186095214957,2466.247171415014
3,80,648.1019748025258,5.630966938365767,29.201696414299278,2410.17062541677
3,81,664.4007351653346,5.089859226549224,30.599701903541494,2449.0269844814866
3,82,643.0613167919198,4.223811269207469,30.97225538017463,2418.464010972738
3,83,654.5497189060097,5.394481677617199,32.49579191621584,2410.088890157277
3,84,654.5506113893897,4.764070202783269,30.10784085061156,2619.8835296711354
3,85,657.6077274967062,4.80123508952227,35.84671123463818,2421.007397471174
3,86,666.6444025394821,5.148947458239345,30.612819709970427,2525.852191471962
3,87,665.6190642476611,5.283140439858685,33.684958089134426,2503.823343521624
3,88,644.053941661605,5.075067317003109,25.3343243989515,2649.8094562571123
3,89,692.10945288043,8.206262437235752,32.69947905910125,2449.684376794499
3,90,643.2147066463526,4.6465714329699015,29.63847902040888,2538.114804665432
3,91,650.7567229404724,4.978648102638358,26.10330548114546,2579.106970227611
3,92,646.3835472231434,5.424542725225435,30.84109021845624,2648.974960732058
3,93,669.6789894292814,5.886395588218358,29.394088924031365,2448.2246654954733
3,94,650.1878030431645,6.063217794486604,31.160106496896283,2438.210753126762
3,95,656.537118802562,5.216488341363866,32.022152915102154,2393.8218946039947
3,96,652.1721430964734,5.420004913372804,27.021699766476807,2723.629962084824
3,97,646.5336681650917,5.990789582407595,32.029837964910314,2638.4472438180387
3,98,630.7518832203733,4.664581981633253,30.012958968441435,2495.779860568796
3,99,649.2138236145852,5.314849926356292,32.70568234938654,2693.1439151127056
3,100,682.5464729315413,5.384171474743073,29.589703542004262,2489.8136605634345
3,101,637.5554160016217,5.723930718038372,29.05918221493716,2572.441047143353
3,102,631.8512695562578,4.431429309731889,30.0541080813779,2501.017190172272
3,103,669.3638930256891,4.530297108099742,30.203721412759705,2539.7805451750473
3,104,657.4208296986933,5.010691105552353,28.67443039701653,2529.176144253355
3,105,651.8741988052344,5.188863831160818,29.00739053808943,2457.501462662335
3,106,663.6267386236706,5.561431976866904,27.54624893097242,2609.249853808535
3,107,641.684980570439,5.258771887906136,29.13070982041961,2571.59524176839
3,108,648.9340523908535,4.924293384944858,31.35262011999516,2602.769459350148
3,109,659.5515411690083,5.208230722378071,29.72529165218771,2532.022718549935
3,110,769.182995571817,8.171067617024942,32.01813059209466,2409.3430118222864
3,111,638.3145568534339,5.8725082149938945,29.62914106469385,2670.9386066557704
3,112,662.8073445856039,5.082829471784266,27.13696400455337,2473.7443766432575
3,113,653.8183906084098,4.808458293223718,31.194549775113167,2536.4067028568415
3,114,651.6306106742942,5.224804515035915,28.652753717933194,2563.538135882227
3,115,649.9227077774526,5.099242659669266,29.53326542247293,2535.742171621762
3,116,636.153533793054,4.214503322162664,32.475144094968236,2591.5417021230273
3,117,659.6308899821303,4.992173969188916,27.678259080556973,2607.33779223165
3,118,642.1773097967367,4.949630877296998,30.32948757492877,2477.516649695275
3,119,639.2030929749765,4.728064067110342,29.918963299928414,2662.5467341955646
3,120,658.8545895890034,5.517791643811486,31.401851430874206,2473.3096445838733
3,121,657.8913402514668,4.607160201694002,31.710306730964046,2533.674904888079
3,122,650.7900008361106,5.227809309762269,30.527678008497784,2461.232181639577
3,123,660.7954362081164,4.926071500078135,29.2792507068392,2432.652647734921
3,124,664.2593658147912,5.053847502823391,30.94674500805192,2604.4191088790867
3,125,663.0822407782554,5.205893145522934,32.671311794289124,2812.1896897426045
3,126,644.7172102659802,4.346212808054499,29.9454201207206,2463.8240111679684
3,127,660.1410493127971,5.095830445867391,29.465487771153946,2621.532157467808
3,128,652.1164097750865,6.144473744856604,30.77634051533598,2467.4088687299804
3,129,667.2590777035238,4.2216183270606376,30.077454040739223,2498.9515023143995
3,130,648.7627166373283,4.971196018142248,27.324581152164402,2675.7583772231674
3,131,646.4352836263167,5.56161966241191,30.47866160079496,2392.6464714924696
3,132,643.8620312315712,5.150809623976799,27.30647518247247,2366.184093137688
3,133,651.8928789423555,5.343983476058017,30.74896129281689,2491.280135123685
3,134,654.6672546759211,3.8121669944536922,28.405714551186865,2566.3656027937673
3,135,654.8596228292727,5.2991246873149755,30.07374960837269,2546.3666571680883
3,136,653.4917254031186,4.619155896883201,30.78118781239847,2536.0679175692994
3,137,656.710370126798,5.154938642291573,34.90780669188714,2503.4131981511578
3,138,647.774581640856,4.985282634545254,31.485499923573848,2578.654002698392
3,139,641.2748468440813,6.1391665145808165,32.72959761948467,2208.632755795503
3,140,640.4017200308635,5.273347661882937,33.74349563738785,2424.9194694912258
3,141,659.7505109530347,4.943688085368607,30.97851183399889,2490.6387590716554
3,142,654.7032231052829,4.245153620373223,30.5713796005344,2570.4534799102507
3,143,631.4416222904968,5.060573450924949,27.86655778234757,2648.9765140068566
3,144,660.9675342679994,5.411614439173412,29.76674013519921,2411.490029183286
3,145,668.8043514640266,4.959724054090389,28.553824540728275,2645.707862553657
3,146,642.8408314924146,4.74717182003128,29.197882299751228,2454.7438330798636
3,147,653.3616004627604,4.713706668076841,33.741326752384936,2487.0090217019315
3,148,645.2654190636764,5.2675707177276605,30.22924301839998,2558.1432518797615
3,149,656.2830692547117,5.3796939696545785,28.248200844567783,2479.676392069323
3,150,638.3399111092477,5.680605057660559,32.749066909382606,2611.0117606666317
3,151,649.2855434290121,4.502500053394821,31.9105509524749,2459.5395854886856
3,152,659.8131412799878,5.262988779208809,32.015306985200795,2461.0465008719666
3,153,662.3571173929884,4.939148022791066,25.98773959379521,2605.1979954209332
3,154,654.2649581891969,4.95388289768336,33.89734191544297,2423.6875611732344
3,155,646.6095469679026,5.200912927017001,28.882970515812225,2524.892909531666
3,156,634.0739891565639,5.203828126812474,31.55590954558551,2333.9517332306177
3,157,642.4245028876072,5.264384052895787,35.04759958123407,2681.963935206119
3,158,645.3072659524522,4.4712644039020955,34.31066549638123,2620.6551936236774
3,159,643.0226621669839,4.625094296416771,28.044875749054626,2775.0107199580757
3,160,650.5955296831362,5.742934137758842,27.110965325995455,2633.8363731446384
3,161,646.5811226382872,4.88971376625958,32.86069319769585,2387.0349770399516
3,162,651.7212137233545,5.1530071990089485,30.284111623188,2566.864986016059
3,163,662.0262730104766,5.527333156021593,28.99823711739584,2408.1991237778198
3,164,645.9353777877063,5.23172153618041,31.242437093878095,2657.80375070531
3,165,636.1713302274577,5.273261315486019,29.67424084508112,2389.8859712022427
3,166,642.9829240187513,5.447288839621878,31.402648274097487,2385.0845115760203
3,167,655.8358846997327,3.9416681195515,30.133963615637466,2339.018854630331
3,168,656.7794378495267,4.755024922419732,31.444775856656335,2451.1620178737
3,169,654.0608519701624,5.234302898249796,28.210934621727223,2431.052217521643
3,170,663.0073730588801,5.693822153528829,32.848924026265266,2373.8350894160735
3,171,648.1363693012302,5.0330477798278865,31.395246741464877,2698.9809104243523
3,172,670.5216614800933,4.577641769121953,31.292594738807146,2552.9880696386645
3,173,658.181871361059,4.590956975194749,27.764660145976013,2541.2234539856713
